"Date","Price","Open","High","Low","Change %"
"Mar 18, 2019","9.6884","9.6557","9.7081","9.6507","0.29%"
"Mar 15, 2019","9.6606","9.6907","9.6979","9.6570","-0.30%"
"Mar 14, 2019","9.6892","9.6992","9.7373","9.6864","-0.10%"
"Mar 13, 2019","9.6988","9.7427","9.7573","9.6923","-0.47%"
"Mar 12, 2019","9.7442","9.7470","9.7597","9.7230","-0.03%"
"Mar 11, 2019","9.7475","9.8249","9.8393","9.7368","-0.76%"
"Mar 08, 2019","9.8225","9.8286","9.8862","9.8147","-0.05%"
"Mar 07, 2019","9.8270","9.7982","9.8452","9.7809","0.30%"
"Mar 06, 2019","9.7974","9.7945","9.8310","9.7875","0.01%"
"Mar 05, 2019","9.7965","9.8050","9.8285","9.7912","-0.07%"
"Mar 04, 2019","9.8034","9.7623","9.8176","9.7341","0.42%"
"Mar 01, 2019","9.7625","9.7385","9.7688","9.7175","0.27%"
"Feb 28, 2019","9.7365","9.7200","9.7460","9.7101","0.18%"
"Feb 27, 2019","9.7192","9.7524","9.7626","9.7005","-0.41%"
"Feb 26, 2019","9.7592","9.7736","9.7936","9.7458","-0.05%"
"Feb 25, 2019","9.7645","9.7564","9.7752","9.7288","0.01%"
"Feb 22, 2019","9.7631","9.7784","9.7902","9.7502","-0.15%"
"Feb 21, 2019","9.7780","9.7408","9.7948","9.7330","0.41%"
"Feb 20, 2019","9.7382","9.7143","9.7571","9.7078","0.25%"
"Feb 19, 2019","9.7142","9.7384","9.7645","9.7102","-0.23%"
"Feb 18, 2019","9.7363","9.7453","9.7681","9.7212","-0.17%"
"Feb 15, 2019","9.7527","9.7709","9.7947","9.7423","-0.16%"
"Feb 14, 2019","9.7688","9.7582","9.7904","9.7310","0.14%"
"Feb 13, 2019","9.7548","9.7957","9.8064","9.7470","-0.43%"
"Feb 12, 2019","9.7973","9.8349","9.8374","9.7760","-0.33%"
"Feb 11, 2019","9.8293","9.7822","9.8435","9.7645","0.45%"
"Feb 08, 2019","9.7852","9.7538","9.7955","9.7342","0.32%"
"Feb 07, 2019","9.7538","9.7068","9.7602","9.7005","0.48%"
"Feb 06, 2019","9.7068","9.6845","9.7177","9.6713","0.23%"
"Feb 05, 2019","9.6847","9.6777","9.6911","9.6617","0.07%"
"Feb 04, 2019","9.6783","9.6662","9.7206","9.6558","0.11%"
"Feb 01, 2019","9.6681","9.6486","9.6821","9.6433","0.18%"
"Jan 31, 2019","9.6506","9.6711","9.6856","9.6456","-0.22%"
"Jan 30, 2019","9.6715","9.7142","9.7280","9.6657","-0.44%"
"Jan 29, 2019","9.7144","9.7305","9.7453","9.6921","-0.13%"
"Jan 28, 2019","9.7269","9.7060","9.7465","9.7026","0.20%"
"Jan 25, 2019","9.7075","9.7102","9.7251","9.6864","-0.02%"
"Jan 24, 2019","9.7096","9.7463","9.7647","9.6983","-0.39%"
"Jan 23, 2019","9.7478","9.7697","9.7851","9.7384","-0.23%"
"Jan 22, 2019","9.7698","9.7319","9.7827","9.7238","0.39%"
"Jan 21, 2019","9.7321","9.7287","9.7648","9.7227","0.10%"
"Jan 18, 2019","9.7225","9.7458","9.7551","9.7057","-0.20%"
"Jan 17, 2019","9.7423","9.7300","9.7671","9.7184","0.07%"
"Jan 16, 2019","9.7350","9.7508","9.7604","9.7220","-0.15%"
"Jan 15, 2019","9.7498","9.8103","9.8179","9.7363","-0.63%"
"Jan 14, 2019","9.8115","9.7913","9.8224","9.7613","0.22%"
"Jan 11, 2019","9.7901","9.7508","9.7945","9.7348","0.40%"
"Jan 10, 2019","9.7511","9.7740","9.8028","9.7408","-0.24%"
"Jan 09, 2019","9.7741","9.7833","9.7894","9.7518","-0.09%"
"Jan 08, 2019","9.7825","9.7947","9.8073","9.7609","-0.09%"
"Jan 07, 2019","9.7909","9.8124","9.8295","9.7772","-0.25%"
"Jan 04, 2019","9.8152","9.9018","9.9178","9.8122","-0.87%"
"Jan 03, 2019","9.9013","9.8879","9.9612","9.8807","0.14%"
"Jan 02, 2019","9.8874","9.9073","9.9427","9.8582","-0.20%"
"Jan 01, 2019","9.9075","9.9080","9.9723","9.8653","-0.04%"
"Dec 31, 2018","9.9113","9.9689","9.9924","9.8870","-0.58%"
"Dec 28, 2018","9.9694","10.0241","10.0451","9.9445","-0.56%"
"Dec 27, 2018","10.0256","9.9536","10.0619","9.9376","0.72%"
"Dec 26, 2018","9.9536","9.9681","10.0524","9.9257","-0.14%"
"Dec 25, 2018","9.9677","9.9730","10.0046","9.9474","-0.04%"
"Dec 24, 2018","9.9721","9.9655","10.0079","9.9219","0.07%"
"Dec 21, 2018","9.9652","9.9367","9.9936","9.9078","0.27%"
"Dec 20, 2018","9.9383","9.9206","9.9618","9.8776","0.19%"
"Dec 19, 2018","9.9194","9.9184","9.9437","9.8857","-0.01%"
"Dec 18, 2018","9.9200","9.8124","9.9401","9.8039","1.10%"
"Dec 17, 2018","9.8120","9.7446","9.8184","9.7342","0.70%"
"Dec 14, 2018","9.7439","9.7228","9.7558","9.7120","0.20%"
"Dec 13, 2018","9.7246","9.7448","9.7598","9.7064","-0.20%"
"Dec 12, 2018","9.7440","9.7061","9.7573","9.7003","0.37%"
"Dec 11, 2018","9.7083","9.7238","9.7350","9.6880","-0.17%"
"Dec 10, 2018","9.7248","9.6890","9.7329","9.6512","0.56%"
"Dec 07, 2018","9.6702","9.6929","9.7197","9.6542","-0.22%"
"Dec 06, 2018","9.6917","9.6485","9.7252","9.6407","0.48%"
"Dec 05, 2018","9.6454","9.6449","9.6733","9.6298","-0.05%"
"Dec 04, 2018","9.6498","9.6821","9.6902","9.6327","-0.34%"
"Dec 03, 2018","9.6826","9.7256","9.7703","9.6747","-0.43%"
"Nov 30, 2018","9.7248","9.7281","9.7540","9.7145","0.00%"
"Nov 29, 2018","9.7246","9.7266","9.7516","9.7053","-0.03%"
"Nov 28, 2018","9.7272","9.7150","9.7370","9.6957","0.14%"
"Nov 27, 2018","9.7134","9.7284","9.7487","9.7063","-0.14%"
"Nov 26, 2018","9.7273","9.7495","9.7555","9.7126","-0.23%"
"Nov 23, 2018","9.7495","9.7338","9.7592","9.7191","0.16%"
"Nov 22, 2018","9.7339","9.7103","9.7607","9.6983","0.25%"
"Nov 21, 2018","9.7101","9.7625","9.7713","9.7033","-0.53%"
"Nov 20, 2018","9.7619","9.7081","9.7698","9.6903","0.54%"
"Nov 19, 2018","9.7099","9.6392","9.7262","9.6225","0.73%"
"Nov 16, 2018","9.6391","9.6184","9.6478","9.6005","0.23%"
"Nov 15, 2018","9.6167","9.6197","9.6345","9.5852","-0.05%"
"Nov 14, 2018","9.6217","9.5960","9.6415","9.5838","0.30%"
"Nov 13, 2018","9.5932","9.5568","9.6053","9.5451","0.37%"
"Nov 12, 2018","9.5578","9.5601","9.5733","9.5186","-0.06%"
"Nov 09, 2018","9.5633","9.5159","9.5850","9.5113","0.49%"
"Nov 08, 2018","9.5162","9.5376","9.5464","9.5006","-0.25%"
"Nov 07, 2018","9.5401","9.5581","9.5649","9.5239","-0.17%"
"Nov 06, 2018","9.5562","9.5405","9.5695","9.5255","0.18%"
"Nov 05, 2018","9.5388","9.5330","9.5465","9.5101","0.11%"
"Nov 02, 2018","9.5284","9.5310","9.5407","9.5028","-0.01%"
"Nov 01, 2018","9.5298","9.5415","9.5476","9.5013","-0.14%"
"Oct 31, 2018","9.5432","9.5463","9.5705","9.5143","-0.02%"
"Oct 30, 2018","9.5451","9.5435","9.5547","9.5162","-0.00%"
"Oct 29, 2018","9.5455","9.5256","9.5599","9.5026","0.21%"
"Oct 26, 2018","9.5259","9.4899","9.5341","9.4832","0.37%"
"Oct 25, 2018","9.4908","9.5166","9.5326","9.4607","-0.24%"
"Oct 24, 2018","9.5139","9.5097","9.5178","9.4719","0.03%"
"Oct 23, 2018","9.5113","9.4672","9.5336","9.4582","0.47%"
"Oct 22, 2018","9.4664","9.4660","9.4900","9.4573","-0.07%"
"Oct 19, 2018","9.4733","9.4797","9.4888","9.4398","-0.08%"
"Oct 18, 2018","9.4809","9.4469","9.4898","9.4335","0.37%"
"Oct 17, 2018","9.4456","9.4285","9.4650","9.4141","0.16%"
"Oct 16, 2018","9.4303","9.4405","9.4482","9.4154","-0.10%"
"Oct 15, 2018","9.4401","9.4464","9.4687","9.4342","-0.10%"
"Oct 12, 2018","9.4497","9.5264","9.5355","9.4410","-0.79%"
"Oct 11, 2018","9.5251","9.4879","9.5495","9.4726","0.39%"
"Oct 10, 2018","9.4882","9.4986","9.5123","9.4374","-0.12%"
"Oct 09, 2018","9.4993","9.5115","9.5184","9.4794","-0.13%"
"Oct 08, 2018","9.5113","9.5165","9.5280","9.4996","-0.09%"
"Oct 05, 2018","9.5198","9.4992","9.5419","9.4820","0.21%"
"Oct 04, 2018","9.4996","9.4413","9.5040","9.4348","0.60%"
"Oct 03, 2018","9.4425","9.4409","9.4606","9.4323","0.03%"
"Oct 02, 2018","9.4395","9.4385","9.4574","9.4306","0.03%"
"Oct 01, 2018","9.4369","9.4593","9.4727","9.4343","-0.23%"
"Sep 28, 2018","9.4582","9.4938","9.5010","9.4459","-0.38%"
"Sep 27, 2018","9.4939","9.5226","9.5312","9.4770","-0.29%"
